data,cod_prov,pro_com_t,provincia,comune,incidenza,casi
2022-01-12,84,084038,Agrigento,Santa Margherita di Belice,1486.99,92
2022-01-12,84,084040,Agrigento,Santo Stefano Quisquina,1793.72,76
2022-01-12,84,084041,Agrigento,Sciacca,1174.57,459
2022-01-12,84,084042,Agrigento,Siculiana,2660.33,112
2022-01-12,84,084043,Agrigento,Villafranca Sicula,1766.00,24
2022-01-12,85,085001,Caltanissetta,Acquaviva Platani,1135.07,10
2022-01-12,85,085002,Caltanissetta,Bompensiere,195.31,1
2022-01-12,85,085003,Caltanissetta,Butera,2100.84,90
2022-01-12,85,085004,Caltanissetta,Caltanissetta,1770.30,1052
2022-01-12,85,085005,Caltanissetta,Campofranco,2193.46,61
2022-01-12,85,085006,Caltanissetta,Delia,1547.44,61
2022-01-12,85,085007,Caltanissetta,Gela,3656.95,2616
2022-01-12,85,085008,Caltanissetta,Marianopoli,2029.85,34
2022-01-12,85,085009,Caltanissetta,Mazzarino,1546.58,173
2022-01-12,85,085010,Caltanissetta,Milena,500.18,14
2022-01-12,85,085011,Caltanissetta,Montedoro,1390.82,20
2022-01-12,85,085012,Caltanissetta,Mussomeli,2106.62,213
2022-01-12,85,085013,Caltanissetta,Niscemi,1449.05,371
2022-01-12,85,085014,Caltanissetta,Resuttano,1755.35,32
2022-01-12,85,085015,Caltanissetta,Riesi,1087.16,118
2022-01-12,85,085016,Caltanissetta,San Cataldo,1657.70,345
2022-01-12,85,085017,Caltanissetta,Santa Caterina Villarmosa,1305.06,64
2022-01-12,85,085018,Caltanissetta,Serradifalco,1754.08,100
2022-01-12,85,085019,Caltanissetta,Sommatino,1065.45,70
2022-01-12,85,085020,Caltanissetta,Sutera,967.74,12
2022-01-12,85,085021,Caltanissetta,Vallelunga Pratameno,3613.34,117
2022-01-12,85,085022,Caltanissetta,Villalba,2417.73,36
2022-01-12,87,087001,Catania,Aci Bonaccorsi,730.34,26
2022-01-12,87,087002,Catania,Aci Castello,1078.44,190
2022-01-12,87,087003,Catania,Aci Catena,1086.17,300
2022-01-12,87,087005,Catania,Aci Sant'Antonio,1023.38,183
2022-01-12,87,087004,Catania,Acireale,1119.34,568
2022-01-12,87,087006,Catania,Adrano,988.52,334
2022-01-12,87,087007,Catania,Belpasso,1400.10,385
2022-01-12,87,087008,Catania,Biancavilla,989.62,227
2022-01-12,87,087009,Catania,Bronte,982.15,181
2022-01-12,87,087010,Catania,Calatabiano,796.58,41
2022-01-12,87,087011,Catania,Caltagirone,1065.50,381
2022-01-12,87,087012,Catania,Camporotondo Etneo,1273.26,65
2022-01-12,87,087013,Catania,Castel di Iudica,594.56,26
2022-01-12,87,087014,Catania,Castiglione di Sicilia,831.39,25
2022-01-12,87,087015,Catania,Catania,1461.44,4301
2022-01-12,87,087016,Catania,Fiumefreddo di Sicilia,723.76,66
2022-01-12,87,087017,Catania,Giarre,921.47,245
2022-01-12,87,087018,Catania,Grammichele,2121.66,271
2022-01-12,87,087019,Catania,Gravina di Catania,1544.83,388
2022-01-12,87,087020,Catania,Licodia Eubea,1181.63,35
2022-01-12,87,087021,Catania,Linguaglossa,883.39,45
2022-01-12,87,087022,Catania,Maletto,273.22,10
2022-01-12,87,087057,Catania,Maniace,547.20,20
2022-01-12,87,087023,Catania,Mascali,698.09,97
2022-01-12,87,087024,Catania,Mascalucia,1588.02,491
2022-01-12,87,087056,Catania,Mazzarrone,1329.24,52
2022-01-12,87,087025,Catania,Militello in Val di Catania,361.59,25
2022-01-12,87,087026,Catania,Milo,386.10,4
2022-01-12,87,087027,Catania,Mineo,519.14,24
2022-01-12,87,087028,Catania,Mirabella Imbaccari,1003.27,43
2022-01-12,87,087029,Catania,Misterbianco,1588.56,783
2022-01-12,87,087030,Catania,Motta Sant'Anastasia,1009.27,123
2022-01-12,87,087031,Catania,Nicolosi,1374.11,102
2022-01-12,87,087032,Catania,Palagonia,1237.49,199
2022-01-12,87,087033,Catania,Paternò,1228.25,562
2022-01-12,87,087034,Catania,Pedara,1892.34,277
2022-01-12,87,087035,Catania,Piedimonte Etneo,1145.70,46
2022-01-12,87,087036,Catania,Raddusa,309.17,9
2022-01-12,87,087058,Catania,Ragalna,1272.64,52
2022-01-12,87,087037,Catania,Ramacca,980.96,102
2022-01-12,87,087038,Catania,Randazzo,497.51,52
2022-01-12,87,087039,Catania,Riposto,835.65,117
2022-01-12,87,087040,Catania,San Cono,1464.77,37
2022-01-12,87,087041,Catania,San Giovanni la Punta,1286.88,294
2022-01-12,87,087042,Catania,San Gregorio di Catania,1399.40,159
2022-01-12,87,087043,Catania,San Michele di Ganzaria,816.46,25
2022-01-12,87,087044,Catania,San Pietro Clarenza,1593.82,128
2022-01-12,87,087045,Catania,Sant'Agata li Battiati,1432.73,133
2022-01-12,87,087046,Catania,Sant'Alfio,326.37,5
2022-01-12,87,087047,Catania,Santa Maria di Licodia,607.45,45
2022-01-12,87,087048,Catania,Santa Venerina,1184.07,99
2022-01-12,87,087049,Catania,Scordia,609.83,99
2022-01-12,87,087050,Catania,Trecastagni,1698.11,189
2022-01-12,87,087051,Catania,Tremestieri Etneo,1730.59,342
2022-01-12,87,087052,Catania,Valverde,1266.63,99
2022-01-12,87,087053,Catania,Viagrande,1580.66,136
2022-01-12,87,087054,Catania,Vizzini,1912.47,111
2022-01-12,87,087055,Catania,Zafferana Etnea,952.48,90
2022-01-12,86,086001,Enna,Agira,1795.10,140
2022-01-12,86,086002,Enna,Aidone,1404.06,63
2022-01-12,86,086003,Enna,Assoro,2609.05,128
2022-01-12,86,086004,Enna,Barrafranca,2000.50,239
2022-01-12,86,086005,Enna,Calascibetta,2525.25,105
2022-01-12,86,086006,Enna,Catenanuova,1703.80,78
2022-01-12,86,086007,Enna,Centuripe,1331.28,69
2022-01-12,86,086008,Enna,Cerami,911.04,17
2022-01-12,86,086009,Enna,Enna,2673.84,696
2022-01-12,86,086010,Enna,Gagliano Castelferrato,1699.38,58
2022-01-12,86,086011,Enna,Leonforte,2807.79,356
2022-01-12,86,086012,Enna,Nicosia,1057.15,138
2022-01-12,86,086013,Enna,Nissoria,1352.29,39
2022-01-12,86,086014,Enna,Piazza Armerina,1684.10,351
2022-01-12,86,086015,Enna,Pietraperzia,1344.25,87
2022-01-12,86,086016,Enna,Regalbuto,1203.40,82
2022-01-12,86,086017,Enna,Sperlinga,584.80,4
2022-01-12,86,086018,Enna,Troina,1708.82,150
2022-01-12,86,086019,Enna,Valguarnera Caropepe,2611.37,187
2022-01-12,86,086020,Enna,Villarosa,1776.08,79
2022-01-12,83,083107,Messina,Acquedolci,2002.55,110
2022-01-12,83,083001,Messina,Alcara li Fusi,892.86,16
2022-01-12,83,083002,Messina,Alì,1152.74,8
2022-01-12,83,083003,Messina,Alì Terme,2347.02,56
2022-01-12,83,083004,Messina,Antillo,119.62,1
2022-01-12,83,083005,Messina,Barcellona Pozzo di Gotto,1577.13,635
2022-01-12,83,083006,Messina,Basicò,541.52,3
2022-01-12,83,083007,Messina,Brolo,1298.25,75
2022-01-12,83,083008,Messina,Capizzi,421.64,12
2022-01-12,83,083009,Messina,Capo d'Orlando,1634.11,215
2022-01-12,83,083010,Messina,Capri Leone,3031.69,132
2022-01-12,83,083011,Messina,Caronia,1643.04,51
2022-01-12,83,083012,Messina,Casalvecchio Siculo,2275.77,17
2022-01-12,83,083013,Messina,Castel di Lucio,1264.76,15
2022-01-12,83,083014,Messina,Castell'Umberto,889.50,26
2022-01-12,83,083015,Messina,Castelmola,1377.41,15
2022-01-12,83,083016,Messina,Castroreale,937.50,21
2022-01-12,83,083017,Messina,Cesarò,1199.82,26
2022-01-12,83,083018,Messina,Condrò,1789.71,8
2022-01-12,83,083019,Messina,Falcone,1251.38,34
2022-01-12,83,083020,Messina,Ficarra,971.60,13
2022-01-12,83,083021,Messina,Fiumedinisi,987.84,13
2022-01-12,83,083022,Messina,Floresta,2040.82,9
2022-01-12,83,083023,Messina,Fondachelli-Fantina,915.56,9
2022-01-12,83,083024,Messina,Forza d'Agrò,1382.49,12
2022-01-12,83,083025,Messina,Francavilla di Sicilia,1657.92,60
2022-01-12,83,083026,Messina,Frazzanò,2861.95,17
2022-01-12,83,083027,Messina,Furci Siculo,1695.45,54
2022-01-12,83,083028,Messina,Furnari,2019.16,78
2022-01-12,83,083029,Messina,Gaggi,1732.99,54
2022-01-12,83,083030,Messina,Galati Mamertino,1601.35,38
2022-01-12,83,083031,Messina,Gallodoro,2616.28,9
2022-01-12,83,083032,Messina,Giardini-Naxos,1825.74,167
2022-01-12,83,083033,Messina,Gioiosa Marea,1227.35,84
2022-01-12,83,083034,Messina,Graniti,691.56,10
2022-01-12,83,083035,Messina,Gualtieri Sicaminò,1847.29,30
2022-01-12,83,083036,Messina,Itala,1193.63,18
2022-01-12,83,083037,Messina,Leni,0.00,0
2022-01-12,83,083038,Messina,Letojanni,1910.36,52
2022-01-12,83,083039,Messina,Librizzi,932.26,15
2022-01-12,83,083040,Messina,Limina,412.65,3
2022-01-12,83,083041,Messina,Lipari,1199.94,148
2022-01-12,83,083042,Messina,Longi,4856.51,66
2022-01-12,83,083043,Messina,Malfa,204.92,2
2022-01-12,83,083044,Messina,Malvagna,461.54,3
2022-01-12,83,083045,Messina,Mandanici,1254.48,7
2022-01-12,83,083046,Messina,Mazzarrà Sant'Andrea,2551.38,36
2022-01-12,83,083047,Messina,Merì,1534.53,36
2022-01-12,83,083048,Messina,Messina,1768.15,3988
2022-01-12,83,083049,Messina,Milazzo,2007.76,600
2022-01-12,83,083050,Messina,Militello Rosmarino,1556.10,19
2022-01-12,83,083051,Messina,Mirto,5708.01,52
2022-01-12,83,083052,Messina,Mistretta,6631.18,299
2022-01-12,83,083053,Messina,Moio Alcantara,592.59,4
2022-01-12,83,083054,Messina,Monforte San Giorgio,1704.77,44
2022-01-12,83,083055,Messina,Mongiuffi Melia,2394.11,13
2022-01-12,83,083056,Messina,Montagnareale,965.52,14
2022-01-12,83,083057,Messina,Montalbano Elicona,1509.25,31
2022-01-12,83,083058,Messina,Motta Camastra,881.61,7
2022-01-12,83,083059,Messina,Motta d'Affermo,3162.65,21
2022-01-12,83,083060,Messina,Naso,899.89,32
2022-01-12,83,083061,Messina,Nizza di Sicilia,1638.88,58
2022-01-12,83,083062,Messina,Novara di Sicilia,2321.72,28
2022-01-12,83,083063,Messina,Oliveri,4946.65,102
2022-01-12,83,083064,Messina,Pace del Mela,1674.25,103
2022-01-12,83,083065,Messina,Pagliara,4488.33,50
2022-01-12,83,083066,Messina,Patti,1705.34,219
2022-01-12,83,083067,Messina,Pettineo,555.56,7
2022-01-12,83,083068,Messina,Piraino,730.69,28
2022-01-12,83,083069,Messina,Raccuja,558.66,5
2022-01-12,83,083070,Messina,Reitano,2642.56,19
2022-01-12,83,083071,Messina,Roccafiorita,552.49,1
2022-01-12,83,083072,Messina,Roccalumera,991.86,39
2022-01-12,83,083073,Messina,Roccavaldina,2083.33,21
2022-01-12,83,083074,Messina,Roccella Valdemone,172.41,1
2022-01-12,83,083075,Messina,Rodì Milici,2540.65,50
2022-01-12,83,083076,Messina,Rometta,1384.35,89
2022-01-12,83,083077,Messina,San Filippo del Mela,2156.57,146
2022-01-12,83,083078,Messina,San Fratello,1095.00,37
2022-01-12,83,083079,Messina,San Marco d'Alunzio,3685.37,67
2022-01-12,83,083080,Messina,San Pier Niceto,1326.76,35
2022-01-12,83,083081,Messina,San Piero Patti,828.00,22
2022-01-12,83,083082,Messina,San Salvatore di Fitalia,1271.19,15
2022-01-12,83,083090,Messina,San Teodoro,5164.32,66
2022-01-12,83,083084,Messina,Sant'Agata di Militello,2059.06,251
2022-01-12,83,083085,Messina,Sant'Alessio Siculo,2219.23,33
2022-01-12,83,083088,Messina,Sant'Angelo di Brolo,554.98,16
2022-01-12,83,083083,Messina,Santa Domenica Vittoria,0.00,0
2022-01-12,83,083086,Messina,Santa Lucia del Mela,1509.43,68
2022-01-12,83,083087,Messina,Santa Marina Salina,0.00,0
2022-01-12,83,083089,Messina,Santa Teresa di Riva,2018.27,190
2022-01-12,83,083091,Messina,Santo Stefano di Camastra,3141.01,141
2022-01-12,83,083092,Messina,Saponara,1100.38,41
2022-01-12,83,083093,Messina,Savoca,1358.54,23
2022-01-12,83,083094,Messina,Scaletta Zanclea,2244.26,43
2022-01-12,83,083095,Messina,Sinagra,1959.25,50
2022-01-12,83,083096,Messina,Spadafora,1606.51,77
2022-01-12,83,083097,Messina,Taormina,1712.00,180
2022-01-12,83,083106,Messina,Terme Vigliatore,1993.63,144
2022-01-12,83,083098,Messina,Torregrotta,2134.44,154
2022-01-12,83,083108,Messina,Torrenova,3492.77,157
2022-01-12,83,083099,Messina,Tortorici,2049.73,122
2022-01-12,83,083100,Messina,Tripi,652.74,5
2022-01-12,83,083101,Messina,Tusa,3366.63,91
2022-01-12,83,083102,Messina,Ucria,4375.67,41
2022-01-12,83,083103,Messina,Valdina,1232.67,16
2022-01-12,83,083104,Messina,Venetico,1370.56,54
2022-01-12,83,083105,Messina,Villafranca Tirrena,1796.99,148
2022-01-12,82,082001,Palermo,Alia,1057.89,36
2022-01-12,82,082002,Palermo,Alimena,374.13,7
2022-01-12,82,082003,Palermo,Aliminusa,181.00,2
2022-01-12,82,082004,Palermo,Altavilla Milicia,709.89,60
2022-01-12,82,082005,Palermo,Altofonte,874.43,86
2022-01-12,82,082006,Palermo,Bagheria,793.99,422
2022-01-12,82,082007,Palermo,Balestrate,300.82,19
2022-01-12,82,082008,Palermo,Baucina,426.67,8
2022-01-12,82,082009,Palermo,Belmonte Mezzagno,1085.68,120
2022-01-12,82,082010,Palermo,Bisacquino,946.30,40
2022-01-12,82,082082,Palermo,Blufi,439.08,4
2022-01-12,82,082011,Palermo,Bolognetta,1003.67,41
2022-01-12,82,082012,Palermo,Bompietro,394.94,5
2022-01-12,82,082013,Palermo,Borgetto,1000.28,71
2022-01-12,82,082014,Palermo,Caccamo,1562.50,124
2022-01-12,82,082015,Palermo,Caltavuturo,1788.62,66
2022-01-12,82,082016,Palermo,Campofelice di Fitalia,2575.11,12
2022-01-12,82,082017,Palermo,Campofelice di Roccella,1046.22,79
2022-01-12,82,082018,Palermo,Campofiorito,1011.80,12
2022-01-12,82,082019,Palermo,Camporeale,690.79,21
2022-01-12,82,082020,Palermo,Capaci,1330.91,154
2022-01-12,82,082021,Palermo,Carini,456.22,177
2022-01-12,82,082022,Palermo,Castelbuono,35.89,3
2022-01-12,82,082023,Palermo,Casteldaccia,459.15,53
2022-01-12,82,082024,Palermo,Castellana Sicula,574.71,18
2022-01-12,82,082025,Palermo,Castronovo di Sicilia,377.62,11
2022-01-12,82,082026,Palermo,Cefalà Diana,102.15,1
2022-01-12,82,082027,Palermo,Cefalù,664.57,93
2022-01-12,82,082028,Palermo,Cerda,201.17,10
2022-01-12,82,082029,Palermo,Chiusa Sclafani,492.61,13
2022-01-12,82,082030,Palermo,Ciminna,936.44,33
2022-01-12,82,082031,Palermo,Cinisi,765.09,91
2022-01-12,82,082032,Palermo,Collesano,523.42,20
2022-01-12,82,082033,Palermo,Contessa Entellina,450.16,7
2022-01-12,82,082034,Palermo,Corleone,1159.53,124
2022-01-12,82,082035,Palermo,Ficarazzi,885.37,113
2022-01-12,82,082036,Palermo,Gangi,204.47,13
2022-01-12,82,082037,Palermo,Geraci Siculo,224.47,4
2022-01-12,82,082038,Palermo,Giardinello,1585.20,36
2022-01-12,82,082039,Palermo,Giuliana,572.74,10
2022-01-12,82,082040,Palermo,Godrano,181.82,2
2022-01-12,82,082041,Palermo,Gratteri,225.48,2
2022-01-12,82,082042,Palermo,Isnello,292.40,4
2022-01-12,82,082043,Palermo,Isola delle Femmine,1356.32,96
2022-01-12,82,082044,Palermo,Lascari,626.53,23
2022-01-12,82,082045,Palermo,Lercara Friddi,1701.26,109
2022-01-12,82,082046,Palermo,Marineo,1289.19,81
2022-01-12,82,082047,Palermo,Mezzojuso,1488.74,41
2022-01-12,82,082048,Palermo,Misilmeri,1028.44,294
2022-01-12,82,082049,Palermo,Monreale,671.57,251
2022-01-12,82,082050,Palermo,Montelepre,1241.71,73
2022-01-12,82,082051,Palermo,Montemaggiore Belsito,131.15,4
2022-01-12,82,082052,Palermo,Palazzo Adriano,1010.10,19
2022-01-12,82,082053,Palermo,Palermo,1208.48,7743
2022-01-12,82,082054,Palermo,Partinico,1314.72,404
2022-01-12,82,082055,Palermo,Petralia Soprana,552.67,17
2022-01-12,82,082056,Palermo,Petralia Sottana,436.51,11
2022-01-12,82,082057,Palermo,Piana degli Albanesi,347.34,20
2022-01-12,82,082058,Palermo,Polizzi Generosa,525.45,16
2022-01-12,82,082059,Palermo,Pollina,70.00,2
2022-01-12,82,082060,Palermo,Prizzi,1001.82,44
2022-01-12,82,082061,Palermo,Roccamena,1007.92,14
2022-01-12,82,082062,Palermo,Roccapalumba,268.82,6
2022-01-12,82,082063,Palermo,San Cipirello,1394.62,71
2022-01-12,82,082064,Palermo,San Giuseppe Jato,885.17,73
2022-01-12,82,082065,Palermo,San Mauro Castelverde,209.06,3
2022-01-12,82,082066,Palermo,Santa Cristina Gela,1752.58,17
2022-01-12,82,082067,Palermo,Santa Flavia,465.67,51
2022-01-12,82,082068,Palermo,Sciara,424.71,11
2022-01-12,82,082081,Palermo,Scillato,475.44,3
2022-01-12,82,082069,Palermo,Sclafani Bagni,0.00,0
2022-01-12,82,082070,Palermo,Termini Imerese,866.76,220
2022-01-12,82,082071,Palermo,Terrasini,901.98,113
2022-01-12,82,082072,Palermo,Torretta,890.06,37
2022-01-12,82,082073,Palermo,Trabia,897.74,92
2022-01-12,82,082074,Palermo,Trappeto,1393.03,42
2022-01-12,82,082075,Palermo,Ustica,77.46,1
2022-01-12,82,082076,Palermo,Valledolmo,90.28,3
2022-01-12,82,082077,Palermo,Ventimiglia di Sicilia,432.20,8
2022-01-12,82,082078,Palermo,Vicari,475.25,12
2022-01-12,82,082079,Palermo,Villabate,1461.08,287
2022-01-12,82,082080,Palermo,Villafrati,252.84,8
2022-01-12,88,088001,Ragusa,Acate,1151.21,126
2022-01-12,88,088002,Ragusa,Chiaramonte Gulfi,1897.22,151
2022-01-12,88,088003,Ragusa,Comiso,1698.56,513
2022-01-12,88,088004,Ragusa,Giarratana,636.72,18
2022-01-12,88,088005,Ragusa,Ispica,1000.62,162
2022-01-12,88,088006,Ragusa,Modica,2028.41,1088
2022-01-12,88,088007,Ragusa,Monterosso Almo,213.14,6
2022-01-12,88,088008,Ragusa,Pozzallo,1080.97,206
2022-01-12,88,088009,Ragusa,Ragusa,2384.93,1700
2022-01-12,88,088010,Ragusa,Santa Croce Camerina,1594.22,172
2022-01-12,88,088011,Ragusa,Scicli,1805.31,487
2022-01-12,88,088012,Ragusa,Vittoria,2286.78,1424
2022-01-12,89,089001,Siracusa,Augusta,1809.22,624
2022-01-12,89,089002,Siracusa,Avola,1511.87,461
2022-01-12,89,089003,Siracusa,Buccheri,3440.74,63
2022-01-12,89,089004,Siracusa,Buscemi,1948.72,19
2022-01-12,89,089005,Siracusa,Canicattini Bagni,1068.79,71
2022-01-12,89,089006,Siracusa,Carlentini,1286.76,217
2022-01-12,89,089007,Siracusa,Cassaro,275.48,2
2022-01-12,89,089008,Siracusa,Ferla,1349.64,32
2022-01-12,89,089009,Siracusa,Floridia,1660.52,351
2022-01-12,89,089010,Siracusa,Francofonte,1190.17,141
2022-01-12,89,089011,Siracusa,Lentini,1405.17,308
2022-01-12,89,089012,Siracusa,Melilli,1641.06,219
2022-01-12,89,089013,Siracusa,Noto,1259.37,299
2022-01-12,89,089014,Siracusa,Pachino,778.01,169
2022-01-12,89,089015,Siracusa,Palazzolo Acreide,1694.10,141
2022-01-12,89,089020,Siracusa,Portopalo di Capo Passero,1415.84,54
2022-01-12,89,089021,Siracusa,Priolo Gargallo,1920.40,221
2022-01-12,89,089016,Siracusa,Rosolini,1088.69,225
2022-01-12,89,089017,Siracusa,Siracusa,2118.67,2502
2022-01-12,89,089018,Siracusa,Solarino,1404.75,107
2022-01-12,89,089019,Siracusa,Sortino,1225.37,102
2022-01-12,81,081001,Trapani,Alcamo,938.54,421
2022-01-12,81,081002,Trapani,Buseto Palizzolo,977.20,27
2022-01-12,81,081003,Trapani,Calatafimi-Segesta,715.65,45
2022-01-12,81,081004,Trapani,Campobello di Mazara,2162.16,248
2022-01-12,81,081005,Trapani,Castellammare del Golfo,1147.23,168
2022-01-12,81,081006,Trapani,Castelvetrano,1813.08,549
2022-01-12,81,081007,Trapani,Custonaci,1810.71,97
2022-01-12,81,081008,Trapani,Erice,1588.75,419
2022-01-12,81,081009,Trapani,Favignana,1254.94,54
2022-01-12,81,081010,Trapani,Gibellina,799.79,31
2022-01-12,81,081011,Trapani,Marsala,1500.58,1206
2022-01-12,81,081012,Trapani,Mazara del Vallo,959.12,480
2022-01-12,81,081013,Trapani,Paceco,2626.28,287
2022-01-12,81,081014,Trapani,Pantelleria,1907.73,141
2022-01-12,81,081015,Trapani,Partanna,1889.81,189
2022-01-12,81,081024,Trapani,Petrosino,883.41,71
2022-01-12,81,081016,Trapani,Poggioreale,1288.48,18
2022-01-12,81,081017,Trapani,Salaparuta,1186.76,19
2022-01-12,81,081018,Trapani,Salemi,586.48,59
2022-01-12,81,081020,Trapani,San Vito Lo Capo,2163.51,104
2022-01-12,81,081019,Trapani,Santa Ninfa,1866.67,91
2022-01-12,81,081021,Trapani,Trapani,1589.30,1037
2022-01-12,81,081022,Trapani,Valderice,1627.28,188
2022-01-12,81,081023,Trapani,Vita,544.07,10
