data,cod_prov,pro_com_t,provincia,comune,incidenza,casi
2022-04-20,86,086017,Enna,Sperlinga,144.72,1
2022-04-20,86,086018,Enna,Troina,678.24,59
2022-04-20,86,086019,Enna,Valguarnera Caropepe,181.49,13
2022-04-20,86,086020,Enna,Villarosa,422.60,19
2022-04-20,83,083107,Messina,Acquedolci,347.60,19
2022-04-20,83,083001,Messina,Alcara li Fusi,1020.99,18
2022-04-20,83,083002,Messina,Alì,142.45,1
2022-04-20,83,083003,Messina,Alì Terme,378.47,9
2022-04-20,83,083004,Messina,Antillo,710.90,6
2022-04-20,83,083005,Messina,Barcellona Pozzo di Gotto,1096.51,438
2022-04-20,83,083006,Messina,Basicò,888.10,5
2022-04-20,83,083007,Messina,Brolo,1341.00,77
2022-04-20,83,083008,Messina,Capizzi,102.81,3
2022-04-20,83,083009,Messina,Capo d'Orlando,460.33,60
2022-04-20,83,083010,Messina,Capri Leone,768.69,33
2022-04-20,83,083011,Messina,Caronia,322.89,10
2022-04-20,83,083012,Messina,Casalvecchio Siculo,0.00,0
2022-04-20,83,083013,Messina,Castel di Lucio,248.76,3
2022-04-20,83,083014,Messina,Castell'Umberto,487.47,14
2022-04-20,83,083015,Messina,Castelmola,280.37,3
2022-04-20,83,083016,Messina,Castroreale,753.88,17
2022-04-20,83,083017,Messina,Cesarò,632.91,14
2022-04-20,83,083018,Messina,Condrò,1284.80,6
2022-04-20,83,083019,Messina,Falcone,961.89,26
2022-04-20,83,083020,Messina,Ficarra,300.53,4
2022-04-20,83,083021,Messina,Fiumedinisi,231.84,3
2022-04-20,83,083022,Messina,Floresta,0.00,0
2022-04-20,83,083023,Messina,Fondachelli-Fantina,694.44,7
2022-04-20,83,083024,Messina,Forza d'Agrò,339.75,3
2022-04-20,83,083025,Messina,Francavilla di Sicilia,687.57,25
2022-04-20,83,083026,Messina,Frazzanò,166.39,1
2022-04-20,83,083027,Messina,Furci Siculo,842.43,27
2022-04-20,83,083028,Messina,Furnari,746.07,28
2022-04-20,83,083029,Messina,Gaggi,1085.88,33
2022-04-20,83,083030,Messina,Galati Mamertino,635.32,15
2022-04-20,83,083031,Messina,Gallodoro,0.00,0
2022-04-20,83,083032,Messina,Giardini-Naxos,777.26,70
2022-04-20,83,083033,Messina,Gioiosa Marea,917.57,62
2022-04-20,83,083034,Messina,Graniti,350.88,5
2022-04-20,83,083035,Messina,Gualtieri Sicaminò,2229.10,36
2022-04-20,83,083036,Messina,Itala,475.54,7
2022-04-20,83,083037,Messina,Leni,725.69,5
2022-04-20,83,083038,Messina,Letojanni,943.05,26
2022-04-20,83,083039,Messina,Librizzi,693.57,11
2022-04-20,83,083040,Messina,Limina,816.33,6
2022-04-20,83,083041,Messina,Lipari,1353.33,166
2022-04-20,83,083042,Messina,Longi,222.55,3
2022-04-20,83,083043,Messina,Malfa,610.38,6
2022-04-20,83,083044,Messina,Malvagna,308.17,2
2022-04-20,83,083045,Messina,Mandanici,359.07,2
2022-04-20,83,083046,Messina,Mazzarrà Sant'Andrea,711.74,10
2022-04-20,83,083047,Messina,Merì,772.53,18
2022-04-20,83,083048,Messina,Messina,1042.15,2317
2022-04-20,83,083049,Messina,Milazzo,986.16,300
2022-04-20,83,083050,Messina,Militello Rosmarino,835.42,10
2022-04-20,83,083051,Messina,Mirto,109.53,1
2022-04-20,83,083052,Messina,Mistretta,157.87,7
2022-04-20,83,083053,Messina,Moio Alcantara,903.61,6
2022-04-20,83,083054,Messina,Monforte San Giorgio,936.04,24
2022-04-20,83,083055,Messina,Mongiuffi Melia,363.64,2
2022-04-20,83,083056,Messina,Montagnareale,911.64,13
2022-04-20,83,083057,Messina,Montalbano Elicona,399.80,8
2022-04-20,83,083058,Messina,Motta Camastra,373.13,3
2022-04-20,83,083059,Messina,Motta d'Affermo,746.27,5
2022-04-20,83,083060,Messina,Naso,652.85,23
2022-04-20,83,083061,Messina,Nizza di Sicilia,426.38,15
2022-04-20,83,083062,Messina,Novara di Sicilia,336.13,4
2022-04-20,83,083063,Messina,Oliveri,2308.45,47
2022-04-20,83,083064,Messina,Pace del Mela,1188.90,72
2022-04-20,83,083065,Messina,Pagliara,729.26,8
2022-04-20,83,083066,Messina,Patti,742.88,95
2022-04-20,83,083067,Messina,Pettineo,483.87,6
2022-04-20,83,083068,Messina,Piraino,1158.50,44
2022-04-20,83,083069,Messina,Raccuja,333.70,3
2022-04-20,83,083070,Messina,Reitano,136.43,1
2022-04-20,83,083071,Messina,Roccafiorita,0.00,0
2022-04-20,83,083072,Messina,Roccalumera,632.43,25
2022-04-20,83,083073,Messina,Roccavaldina,1290.96,13
2022-04-20,83,083074,Messina,Roccella Valdemone,171.53,1
2022-04-20,83,083075,Messina,Rodì Milici,868.68,17
2022-04-20,83,083076,Messina,Rometta,1043.61,67
2022-04-20,83,083077,Messina,San Filippo del Mela,1094.03,74
2022-04-20,83,083078,Messina,San Fratello,447.76,15
2022-04-20,83,083079,Messina,San Marco d'Alunzio,1420.77,26
2022-04-20,83,083080,Messina,San Pier Niceto,890.44,23
2022-04-20,83,083081,Messina,San Piero Patti,301.77,8
2022-04-20,83,083082,Messina,San Salvatore di Fitalia,84.89,1
2022-04-20,83,083090,Messina,San Teodoro,714.29,9
2022-04-20,83,083084,Messina,Sant'Agata di Militello,483.78,58
2022-04-20,83,083085,Messina,Sant'Alessio Siculo,470.43,7
2022-04-20,83,083088,Messina,Sant'Angelo di Brolo,813.87,23
2022-04-20,83,083083,Messina,Santa Domenica Vittoria,803.67,7
2022-04-20,83,083086,Messina,Santa Lucia del Mela,1459.69,65
2022-04-20,83,083087,Messina,Santa Marina Salina,823.53,7
2022-04-20,83,083089,Messina,Santa Teresa di Riva,657.97,61
2022-04-20,83,083091,Messina,Santo Stefano di Camastra,135.87,6
2022-04-20,83,083092,Messina,Saponara,1213.92,45
2022-04-20,83,083093,Messina,Savoca,421.69,7
2022-04-20,83,083094,Messina,Scaletta Zanclea,469.97,9
2022-04-20,83,083095,Messina,Sinagra,318.09,8
2022-04-20,83,083096,Messina,Spadafora,638.16,30
2022-04-20,83,083097,Messina,Taormina,762.49,80
2022-04-20,83,083106,Messina,Terme Vigliatore,990.93,71
2022-04-20,83,083098,Messina,Torregrotta,1381.41,100
2022-04-20,83,083108,Messina,Torrenova,1171.17,52
2022-04-20,83,083099,Messina,Tortorici,338.52,20
2022-04-20,83,083100,Messina,Tripi,2080.62,16
2022-04-20,83,083101,Messina,Tusa,1089.00,29
2022-04-20,83,083102,Messina,Ucria,0.00,0
2022-04-20,83,083103,Messina,Valdina,470.22,6
2022-04-20,83,083104,Messina,Venetico,847.02,33
2022-04-20,83,083105,Messina,Villafranca Tirrena,634.46,52
2022-04-20,82,082001,Palermo,Alia,947.03,32
2022-04-20,82,082002,Palermo,Alimena,165.93,3
2022-04-20,82,082003,Palermo,Aliminusa,542.01,6
2022-04-20,82,082004,Palermo,Altavilla Milicia,999.16,83
2022-04-20,82,082005,Palermo,Altofonte,1289.47,127
2022-04-20,82,082006,Palermo,Bagheria,424.33,225
2022-04-20,82,082007,Palermo,Balestrate,762.99,47
2022-04-20,82,082008,Palermo,Baucina,597.18,11
2022-04-20,82,082009,Palermo,Belmonte Mezzagno,962.86,105
2022-04-20,82,082010,Palermo,Bisacquino,1617.89,68
2022-04-20,82,082082,Palermo,Blufi,544.07,5
2022-04-20,82,082011,Palermo,Bolognetta,321.62,13
2022-04-20,82,082012,Palermo,Bompietro,160.00,2
2022-04-20,82,082013,Palermo,Borgetto,919.51,65
2022-04-20,82,082014,Palermo,Caccamo,651.59,51
2022-04-20,82,082015,Palermo,Caltavuturo,737.10,27
2022-04-20,82,082016,Palermo,Campofelice di Fitalia,422.83,2
2022-04-20,82,082017,Palermo,Campofelice di Roccella,465.98,35
2022-04-20,82,082018,Palermo,Campofiorito,1185.44,14
2022-04-20,82,082019,Palermo,Camporeale,429.18,13
2022-04-20,82,082020,Palermo,Capaci,478.60,54
2022-04-20,82,082021,Palermo,Carini,523.37,201
2022-04-20,82,082022,Palermo,Castelbuono,133.24,11
2022-04-20,82,082023,Palermo,Casteldaccia,422.92,49
2022-04-20,82,082024,Palermo,Castellana Sicula,225.73,7
2022-04-20,82,082025,Palermo,Castronovo di Sicilia,416.67,12
2022-04-20,82,082026,Palermo,Cefalà Diana,0.00,0
2022-04-20,82,082027,Palermo,Cefalù,871.95,121
2022-04-20,82,082028,Palermo,Cerda,401.69,20
2022-04-20,82,082029,Palermo,Chiusa Sclafani,1914.98,50
2022-04-20,82,082030,Palermo,Ciminna,344.33,12
2022-04-20,82,082031,Palermo,Cinisi,329.75,39
2022-04-20,82,082032,Palermo,Collesano,1113.47,42
2022-04-20,82,082033,Palermo,Contessa Entellina,65.10,1
2022-04-20,82,082034,Palermo,Corleone,850.66,90
2022-04-20,82,082035,Palermo,Ficarazzi,274.12,35
2022-04-20,82,082036,Palermo,Gangi,429.59,27
2022-04-20,82,082037,Palermo,Geraci Siculo,452.49,8
2022-04-20,82,082038,Palermo,Giardinello,573.45,13
2022-04-20,82,082039,Palermo,Giuliana,578.03,10
2022-04-20,82,082040,Palermo,Godrano,459.98,5
2022-04-20,82,082041,Palermo,Gratteri,225.48,2
2022-04-20,82,082042,Palermo,Isnello,1754.39,24
2022-04-20,82,082043,Palermo,Isola delle Femmine,597.78,42
2022-04-20,82,082044,Palermo,Lascari,464.99,17
2022-04-20,82,082045,Palermo,Lercara Friddi,425.87,27
2022-04-20,82,082046,Palermo,Marineo,334.02,21
2022-04-20,82,082047,Palermo,Mezzojuso,221.16,6
2022-04-20,82,082048,Palermo,Misilmeri,601.63,172
2022-04-20,82,082049,Palermo,Monreale,784.81,300
2022-04-20,82,082050,Palermo,Montelepre,633.13,37
2022-04-20,82,082051,Palermo,Montemaggiore Belsito,693.30,21
2022-04-20,82,082052,Palermo,Palazzo Adriano,590.45,11
2022-04-20,82,082053,Palermo,Palermo,623.47,3977
2022-04-20,82,082054,Palermo,Partinico,829.50,254
2022-04-20,82,082055,Palermo,Petralia Soprana,820.75,25
2022-04-20,82,082056,Palermo,Petralia Sottana,239.52,6
2022-04-20,82,082057,Palermo,Piana degli Albanesi,512.55,29
2022-04-20,82,082058,Palermo,Polizzi Generosa,596.82,18
2022-04-20,82,082059,Palermo,Pollina,530.60,15
2022-04-20,82,082060,Palermo,Prizzi,529.71,23
2022-04-20,82,082061,Palermo,Roccamena,0.00,0
2022-04-20,82,082062,Palermo,Roccapalumba,696.26,16
2022-04-20,82,082063,Palermo,San Cipirello,475.25,24
2022-04-20,82,082064,Palermo,San Giuseppe Jato,328.95,27
2022-04-20,82,082065,Palermo,San Mauro Castelverde,424.03,6
2022-04-20,82,082066,Palermo,Santa Cristina Gela,809.72,8
2022-04-20,82,082067,Palermo,Santa Flavia,395.26,43
2022-04-20,82,082068,Palermo,Sciara,431.20,11
2022-04-20,82,082081,Palermo,Scillato,956.94,6
2022-04-20,82,082069,Palermo,Sclafani Bagni,515.46,2
2022-04-20,82,082070,Palermo,Termini Imerese,695.19,175
2022-04-20,82,082071,Palermo,Terrasini,248.34,31
2022-04-20,82,082072,Palermo,Torretta,167.75,7
2022-04-20,82,082073,Palermo,Trabia,797.74,82
2022-04-20,82,082074,Palermo,Trappeto,937.40,28
2022-04-20,82,082075,Palermo,Ustica,157.36,2
2022-04-20,82,082076,Palermo,Valledolmo,152.11,5
2022-04-20,82,082077,Palermo,Ventimiglia di Sicilia,438.36,8
2022-04-20,82,082078,Palermo,Vicari,281.80,7
2022-04-20,82,082079,Palermo,Villabate,367.95,72
2022-04-20,82,082080,Palermo,Villafrati,1941.44,61
2022-04-20,88,088001,Ragusa,Acate,112.99,12
2022-04-20,88,088002,Ragusa,Chiaramonte Gulfi,542.52,43
2022-04-20,88,088003,Ragusa,Comiso,487.02,146
2022-04-20,88,088004,Ragusa,Giarratana,459.36,13
2022-04-20,88,088005,Ragusa,Ispica,403.05,65
2022-04-20,88,088006,Ragusa,Modica,616.45,329
2022-04-20,88,088007,Ragusa,Monterosso Almo,494.87,14
2022-04-20,88,088008,Ragusa,Pozzallo,586.06,111
2022-04-20,88,088009,Ragusa,Ragusa,963.09,699
2022-04-20,88,088010,Ragusa,Santa Croce Camerina,350.62,38
2022-04-20,88,088011,Ragusa,Scicli,410.11,110
2022-04-20,88,088012,Ragusa,Vittoria,319.09,198
2022-04-20,89,089001,Siracusa,Augusta,1006.97,351
2022-04-20,89,089002,Siracusa,Avola,462.25,141
2022-04-20,89,089003,Siracusa,Buccheri,281.21,5
2022-04-20,89,089004,Siracusa,Buscemi,102.25,1
2022-04-20,89,089005,Siracusa,Canicattini Bagni,346.44,23
2022-04-20,89,089006,Siracusa,Carlentini,967.82,166
2022-04-20,89,089007,Siracusa,Cassaro,274.35,2
2022-04-20,89,089008,Siracusa,Ferla,766.28,18
2022-04-20,89,089009,Siracusa,Floridia,691.06,149
2022-04-20,89,089010,Siracusa,Francofonte,487.07,58
2022-04-20,89,089011,Siracusa,Lentini,755.45,167
2022-04-20,89,089012,Siracusa,Melilli,792.03,105
2022-04-20,89,089013,Siracusa,Noto,723.41,171
2022-04-20,89,089014,Siracusa,Pachino,511.13,110
2022-04-20,89,089015,Siracusa,Palazzolo Acreide,412.27,34
2022-04-20,89,089020,Siracusa,Portopalo di Capo Passero,474.93,18
2022-04-20,89,089021,Siracusa,Priolo Gargallo,252.88,29
2022-04-20,89,089016,Siracusa,Rosolini,857.39,177
2022-04-20,89,089017,Siracusa,Siracusa,676.62,792
2022-04-20,89,089018,Siracusa,Solarino,979.35,74
2022-04-20,89,089019,Siracusa,Sortino,659.71,55
2022-04-20,81,081001,Trapani,Alcamo,599.00,268
2022-04-20,81,081002,Trapani,Buseto Palizzolo,678.81,19
2022-04-20,81,081003,Trapani,Calatafimi-Segesta,478.01,30
2022-04-20,81,081004,Trapani,Campobello di Mazara,648.50,74
2022-04-20,81,081005,Trapani,Castellammare del Golfo,681.40,99
2022-04-20,81,081006,Trapani,Castelvetrano,475.63,142
2022-04-20,81,081007,Trapani,Custonaci,734.88,39
2022-04-20,81,081008,Trapani,Erice,403.93,107
2022-04-20,81,081009,Trapani,Favignana,772.83,33
2022-04-20,81,081010,Trapani,Gibellina,286.76,11
2022-04-20,81,081011,Trapani,Marsala,834.36,673
2022-04-20,81,081012,Trapani,Mazara del Vallo,373.50,188
2022-04-20,81,081013,Trapani,Paceco,807.12,88
2022-04-20,81,081014,Trapani,Pantelleria,1547.65,114
2022-04-20,81,081015,Trapani,Partanna,498.95,50
2022-04-20,81,081024,Trapani,Petrosino,438.82,35
2022-04-20,81,081016,Trapani,Poggioreale,573.89,8
2022-04-20,81,081017,Trapani,Salaparuta,375.94,6
2022-04-20,81,081018,Trapani,Salemi,514.14,52
2022-04-20,81,081020,Trapani,San Vito Lo Capo,901.09,43
2022-04-20,81,081019,Trapani,Santa Ninfa,268.48,13
2022-04-20,81,081021,Trapani,Trapani,605.71,396
2022-04-20,81,081022,Trapani,Valderice,543.71,63
2022-04-20,81,081023,Trapani,Vita,164.93,3
