data,cod_prov,pro_com_t,provincia,comune,incidenza,casi
2022-06-08,87,087030,Catania,Motta Sant'Anastasia,507.99,61
2022-06-08,87,087031,Catania,Nicolosi,183.92,14
2022-06-08,87,087032,Catania,Palagonia,102.24,16
2022-06-08,87,087033,Catania,Paternò,51.03,23
2022-06-08,87,087034,Catania,Pedara,236.37,35
2022-06-08,87,087035,Catania,Piedimonte Etneo,309.28,12
2022-06-08,87,087036,Catania,Raddusa,106.91,3
2022-06-08,87,087058,Catania,Ragalna,168.84,7
2022-06-08,87,087037,Catania,Ramacca,185.00,19
2022-06-08,87,087038,Catania,Randazzo,68.02,7
2022-06-08,87,087039,Catania,Riposto,381.24,53
2022-06-08,87,087040,Catania,San Cono,250.31,6
2022-06-08,87,087041,Catania,San Giovanni la Punta,366.61,86
2022-06-08,87,087042,Catania,San Gregorio di Catania,296.94,34
2022-06-08,87,087043,Catania,San Michele di Ganzaria,347.83,10
2022-06-08,87,087044,Catania,San Pietro Clarenza,158.02,13
2022-06-08,87,087045,Catania,Sant'Agata li Battiati,643.09,60
2022-06-08,87,087046,Catania,Sant'Alfio,398.94,6
2022-06-08,87,087047,Catania,Santa Maria di Licodia,297.86,22
2022-06-08,87,087048,Catania,Santa Venerina,420.62,35
2022-06-08,87,087049,Catania,Scordia,117.73,19
2022-06-08,87,087050,Catania,Trecastagni,404.13,45
2022-06-08,87,087051,Catania,Tremestieri Etneo,483.02,95
2022-06-08,87,087052,Catania,Valverde,361.38,28
2022-06-08,87,087053,Catania,Viagrande,346.02,30
2022-06-08,87,087054,Catania,Vizzini,192.64,11
2022-06-08,87,087055,Catania,Zafferana Etnea,258.79,24
2022-06-08,86,086001,Enna,Agira,13.02,1
2022-06-08,86,086002,Enna,Aidone,94.88,4
2022-06-08,86,086003,Enna,Assoro,103.43,5
2022-06-08,86,086004,Enna,Barrafranca,344.91,41
2022-06-08,86,086005,Enna,Calascibetta,218.29,9
2022-06-08,86,086006,Enna,Catenanuova,66.67,3
2022-06-08,86,086007,Enna,Centuripe,98.08,5
2022-06-08,86,086008,Enna,Cerami,54.38,1
2022-06-08,86,086009,Enna,Enna,411.25,106
2022-06-08,86,086010,Enna,Gagliano Castelferrato,59.99,2
2022-06-08,86,086011,Enna,Leonforte,216.42,27
2022-06-08,86,086012,Enna,Nicosia,78.01,10
2022-06-08,86,086013,Enna,Nissoria,106.35,3
2022-06-08,86,086014,Enna,Piazza Armerina,289.17,60
2022-06-08,86,086015,Enna,Pietraperzia,486.73,31
2022-06-08,86,086016,Enna,Regalbuto,516.45,35
2022-06-08,86,086017,Enna,Sperlinga,0.00,0
2022-06-08,86,086018,Enna,Troina,174.99,15
2022-06-08,86,086019,Enna,Valguarnera Caropepe,156.72,11
2022-06-08,86,086020,Enna,Villarosa,22.74,1
2022-06-08,83,083107,Messina,Acquedolci,256.08,14
2022-06-08,83,083001,Messina,Alcara li Fusi,173.31,3
2022-06-08,83,083002,Messina,Alì,145.99,1
2022-06-08,83,083003,Messina,Alì Terme,0.00,0
2022-06-08,83,083004,Messina,Antillo,119.05,1
2022-06-08,83,083005,Messina,Barcellona Pozzo di Gotto,248.50,99
2022-06-08,83,083006,Messina,Basicò,0.00,0
2022-06-08,83,083007,Messina,Brolo,279.48,16
2022-06-08,83,083008,Messina,Capizzi,0.00,0
2022-06-08,83,083009,Messina,Capo d'Orlando,452.35,59
2022-06-08,83,083010,Messina,Capri Leone,347.79,15
2022-06-08,83,083011,Messina,Caronia,130.55,4
2022-06-08,83,083012,Messina,Casalvecchio Siculo,136.43,1
2022-06-08,83,083013,Messina,Castel di Lucio,0.00,0
2022-06-08,83,083014,Messina,Castell'Umberto,281.00,8
2022-06-08,83,083015,Messina,Castelmola,190.29,2
2022-06-08,83,083016,Messina,Castroreale,179.13,4
2022-06-08,83,083017,Messina,Cesarò,0.00,0
2022-06-08,83,083018,Messina,Condrò,0.00,0
2022-06-08,83,083019,Messina,Falcone,72.46,2
2022-06-08,83,083020,Messina,Ficarra,0.00,0
2022-06-08,83,083021,Messina,Fiumedinisi,79.11,1
2022-06-08,83,083022,Messina,Floresta,0.00,0
2022-06-08,83,083023,Messina,Fondachelli-Fantina,598.21,6
2022-06-08,83,083024,Messina,Forza d'Agrò,0.00,0
2022-06-08,83,083025,Messina,Francavilla di Sicilia,167.13,6
2022-06-08,83,083026,Messina,Frazzanò,0.00,0
2022-06-08,83,083027,Messina,Furci Siculo,531.42,17
2022-06-08,83,083028,Messina,Furnari,417.32,16
2022-06-08,83,083029,Messina,Gaggi,195.44,6
2022-06-08,83,083030,Messina,Galati Mamertino,0.00,0
2022-06-08,83,083031,Messina,Gallodoro,598.80,2
2022-06-08,83,083032,Messina,Giardini-Naxos,286.88,26
2022-06-08,83,083033,Messina,Gioiosa Marea,269.02,18
2022-06-08,83,083034,Messina,Graniti,210.67,3
2022-06-08,83,083035,Messina,Gualtieri Sicaminò,0.00,0
2022-06-08,83,083036,Messina,Itala,67.84,1
2022-06-08,83,083037,Messina,Leni,146.84,1
2022-06-08,83,083038,Messina,Letojanni,142.35,4
2022-06-08,83,083039,Messina,Librizzi,1146.50,18
2022-06-08,83,083040,Messina,Limina,407.61,3
2022-06-08,83,083041,Messina,Lipari,289.53,36
2022-06-08,83,083042,Messina,Longi,0.00,0
2022-06-08,83,083043,Messina,Malfa,924.02,9
2022-06-08,83,083044,Messina,Malvagna,0.00,0
2022-06-08,83,083045,Messina,Mandanici,564.97,3
2022-06-08,83,083046,Messina,Mazzarrà Sant'Andrea,0.00,0
2022-06-08,83,083047,Messina,Merì,0.00,0
2022-06-08,83,083048,Messina,Messina,330.31,727
2022-06-08,83,083049,Messina,Milazzo,260.61,79
2022-06-08,83,083050,Messina,Militello Rosmarino,170.36,2
2022-06-08,83,083051,Messina,Mirto,0.00,0
2022-06-08,83,083052,Messina,Mistretta,45.72,2
2022-06-08,83,083053,Messina,Moio Alcantara,0.00,0
2022-06-08,83,083054,Messina,Monforte San Giorgio,394.48,10
2022-06-08,83,083055,Messina,Mongiuffi Melia,372.44,2
2022-06-08,83,083056,Messina,Montagnareale,142.45,2
2022-06-08,83,083057,Messina,Montalbano Elicona,50.15,1
2022-06-08,83,083058,Messina,Motta Camastra,0.00,0
2022-06-08,83,083059,Messina,Motta d'Affermo,0.00,0
2022-06-08,83,083060,Messina,Naso,316.82,11
2022-06-08,83,083061,Messina,Nizza di Sicilia,170.41,6
2022-06-08,83,083062,Messina,Novara di Sicilia,0.00,0
2022-06-08,83,083063,Messina,Oliveri,147.20,3
2022-06-08,83,083064,Messina,Pace del Mela,100.67,6
2022-06-08,83,083065,Messina,Pagliara,447.23,5
2022-06-08,83,083066,Messina,Patti,267.15,34
2022-06-08,83,083067,Messina,Pettineo,81.43,1
2022-06-08,83,083068,Messina,Piraino,290.39,11
2022-06-08,83,083069,Messina,Raccuja,0.00,0
2022-06-08,83,083070,Messina,Reitano,273.97,2
2022-06-08,83,083071,Messina,Roccafiorita,0.00,0
2022-06-08,83,083072,Messina,Roccalumera,333.42,13
2022-06-08,83,083073,Messina,Roccavaldina,0.00,0
2022-06-08,83,083074,Messina,Roccella Valdemone,0.00,0
2022-06-08,83,083075,Messina,Rodì Milici,0.00,0
2022-06-08,83,083076,Messina,Rometta,339.14,22
2022-06-08,83,083077,Messina,San Filippo del Mela,312.50,21
2022-06-08,83,083078,Messina,San Fratello,30.37,1
2022-06-08,83,083079,Messina,San Marco d'Alunzio,0.00,0
2022-06-08,83,083080,Messina,San Pier Niceto,192.60,5
2022-06-08,83,083081,Messina,San Piero Patti,307.22,8
2022-06-08,83,083082,Messina,San Salvatore di Fitalia,87.26,1
2022-06-08,83,083090,Messina,San Teodoro,81.57,1
2022-06-08,83,083084,Messina,Sant'Agata di Militello,311.00,37
2022-06-08,83,083085,Messina,Sant'Alessio Siculo,196.72,3
2022-06-08,83,083088,Messina,Sant'Angelo di Brolo,504.87,14
2022-06-08,83,083083,Messina,Santa Domenica Vittoria,0.00,0
2022-06-08,83,083086,Messina,Santa Lucia del Mela,363.39,16
2022-06-08,83,083087,Messina,Santa Marina Salina,117.92,1
2022-06-08,83,083089,Messina,Santa Teresa di Riva,161.07,15
2022-06-08,83,083091,Messina,Santo Stefano di Camastra,343.25,15
2022-06-08,83,083092,Messina,Saponara,244.23,9
2022-06-08,83,083093,Messina,Savoca,117.51,2
2022-06-08,83,083094,Messina,Scaletta Zanclea,268.38,5
2022-06-08,83,083095,Messina,Sinagra,241.06,6
2022-06-08,83,083096,Messina,Spadafora,236.97,11
2022-06-08,83,083097,Messina,Taormina,249.23,26
2022-06-08,83,083106,Messina,Terme Vigliatore,265.03,19
2022-06-08,83,083098,Messina,Torregrotta,276.66,20
2022-06-08,83,083108,Messina,Torrenova,157.09,7
2022-06-08,83,083099,Messina,Tortorici,120.94,7
2022-06-08,83,083100,Messina,Tripi,0.00,0
2022-06-08,83,083101,Messina,Tusa,267.28,7
2022-06-08,83,083102,Messina,Ucria,216.68,2
2022-06-08,83,083103,Messina,Valdina,394.94,5
2022-06-08,83,083104,Messina,Venetico,129.03,5
2022-06-08,83,083105,Messina,Villafranca Tirrena,233.90,19
2022-06-08,82,082001,Palermo,Alia,241.40,8
2022-06-08,82,082002,Palermo,Alimena,0.00,0
2022-06-08,82,082003,Palermo,Aliminusa,457.88,5
2022-06-08,82,082004,Palermo,Altavilla Milicia,546.19,46
2022-06-08,82,082005,Palermo,Altofonte,456.53,45
2022-06-08,82,082006,Palermo,Bagheria,161.28,85
2022-06-08,82,082007,Palermo,Balestrate,130.76,8
2022-06-08,82,082008,Palermo,Baucina,0.00,0
2022-06-08,82,082009,Palermo,Belmonte Mezzagno,155.58,17
2022-06-08,82,082010,Palermo,Bisacquino,192.54,8
2022-06-08,82,082082,Palermo,Blufi,225.23,2
2022-06-08,82,082011,Palermo,Bolognetta,297.91,12
2022-06-08,82,082012,Palermo,Bompietro,82.03,1
2022-06-08,82,082013,Palermo,Borgetto,283.65,20
2022-06-08,82,082014,Palermo,Caccamo,103.56,8
2022-06-08,82,082015,Palermo,Caltavuturo,111.30,4
2022-06-08,82,082016,Palermo,Campofelice di Fitalia,214.59,1
2022-06-08,82,082017,Palermo,Campofelice di Roccella,145.79,11
2022-06-08,82,082018,Palermo,Campofiorito,85.84,1
2022-06-08,82,082019,Palermo,Camporeale,201.14,6
2022-06-08,82,082020,Palermo,Capaci,319.66,36
2022-06-08,82,082021,Palermo,Carini,226.51,88
2022-06-08,82,082022,Palermo,Castelbuono,244.59,20
2022-06-08,82,082023,Palermo,Casteldaccia,302.56,35
2022-06-08,82,082024,Palermo,Castellana Sicula,32.72,1
2022-06-08,82,082025,Palermo,Castronovo di Sicilia,140.65,4
2022-06-08,82,082026,Palermo,Cefalà Diana,0.00,0
2022-06-08,82,082027,Palermo,Cefalù,28.82,4
2022-06-08,82,082028,Palermo,Cerda,101.21,5
2022-06-08,82,082029,Palermo,Chiusa Sclafani,116.91,3
2022-06-08,82,082030,Palermo,Ciminna,929.42,32
2022-06-08,82,082031,Palermo,Cinisi,118.18,14
2022-06-08,82,082032,Palermo,Collesano,188.17,7
2022-06-08,82,082033,Palermo,Contessa Entellina,265.78,4
2022-06-08,82,082034,Palermo,Corleone,297.45,31
2022-06-08,82,082035,Palermo,Ficarazzi,195.68,25
2022-06-08,82,082036,Palermo,Gangi,97.36,6
2022-06-08,82,082037,Palermo,Geraci Siculo,698.89,12
2022-06-08,82,082038,Palermo,Giardinello,263.74,6
2022-06-08,82,082039,Palermo,Giuliana,349.24,6
2022-06-08,82,082040,Palermo,Godrano,188.32,2
2022-06-08,82,082041,Palermo,Gratteri,115.34,1
2022-06-08,82,082042,Palermo,Isnello,300.98,4
2022-06-08,82,082043,Palermo,Isola delle Femmine,599.91,42
2022-06-08,82,082044,Palermo,Lascari,219.06,8
2022-06-08,82,082045,Palermo,Lercara Friddi,145.37,9
2022-06-08,82,082046,Palermo,Marineo,468.72,29
2022-06-08,82,082047,Palermo,Mezzojuso,37.34,1
2022-06-08,82,082048,Palermo,Misilmeri,335.10,96
2022-06-08,82,082049,Palermo,Monreale,328.54,126
2022-06-08,82,082050,Palermo,Montelepre,86.39,5
2022-06-08,82,082051,Palermo,Montemaggiore Belsito,639.30,19
2022-06-08,82,082052,Palermo,Palazzo Adriano,108.81,2
2022-06-08,82,082053,Palermo,Palermo,407.08,2568
2022-06-08,82,082054,Palermo,Partinico,337.09,103
2022-06-08,82,082055,Palermo,Petralia Soprana,233.88,7
2022-06-08,82,082056,Palermo,Petralia Sottana,202.43,5
2022-06-08,82,082057,Palermo,Piana degli Albanesi,411.60,23
2022-06-08,82,082058,Palermo,Polizzi Generosa,67.48,2
2022-06-08,82,082059,Palermo,Pollina,916.46,26
2022-06-08,82,082060,Palermo,Prizzi,418.12,18
2022-06-08,82,082061,Palermo,Roccamena,654.55,9
2022-06-08,82,082062,Palermo,Roccapalumba,1007.79,22
2022-06-08,82,082063,Palermo,San Cipirello,201.13,10
2022-06-08,82,082064,Palermo,San Giuseppe Jato,246.46,20
2022-06-08,82,082065,Palermo,San Mauro Castelverde,217.39,3
2022-06-08,82,082066,Palermo,Santa Cristina Gela,202.63,2
2022-06-08,82,082067,Palermo,Santa Flavia,184.01,20
2022-06-08,82,082068,Palermo,Sciara,158.10,4
2022-06-08,82,082081,Palermo,Scillato,0.00,0
2022-06-08,82,082069,Palermo,Sclafani Bagni,0.00,0
2022-06-08,82,082070,Palermo,Termini Imerese,139.83,35
2022-06-08,82,082071,Palermo,Terrasini,134.87,17
2022-06-08,82,082072,Palermo,Torretta,144.89,6
2022-06-08,82,082073,Palermo,Trabia,288.71,30
2022-06-08,82,082074,Palermo,Trappeto,231.02,7
2022-06-08,82,082075,Palermo,Ustica,1071.98,14
2022-06-08,82,082076,Palermo,Valledolmo,0.00,0
2022-06-08,82,082077,Palermo,Ventimiglia di Sicilia,549.15,10
2022-06-08,82,082078,Palermo,Vicari,206.36,5
2022-06-08,82,082079,Palermo,Villabate,296.93,58
2022-06-08,82,082080,Palermo,Villafrati,163.29,5
2022-06-08,88,088001,Ragusa,Acate,322.46,34
2022-06-08,88,088002,Ragusa,Chiaramonte Gulfi,250.50,20
2022-06-08,88,088003,Ragusa,Comiso,224.55,67
2022-06-08,88,088004,Ragusa,Giarratana,143.01,4
2022-06-08,88,088005,Ragusa,Ispica,430.36,69
2022-06-08,88,088006,Ragusa,Modica,460.90,246
2022-06-08,88,088007,Ragusa,Monterosso Almo,70.85,2
2022-06-08,88,088008,Ragusa,Pozzallo,549.86,104
2022-06-08,88,088009,Ragusa,Ragusa,437.47,318
2022-06-08,88,088010,Ragusa,Santa Croce Camerina,228.44,25
2022-06-08,88,088011,Ragusa,Scicli,231.26,62
2022-06-08,88,088012,Ragusa,Vittoria,158.83,99
2022-06-08,89,089001,Siracusa,Augusta,700.67,243
2022-06-08,89,089002,Siracusa,Avola,356.04,108
2022-06-08,89,089003,Siracusa,Buccheri,744.99,13
2022-06-08,89,089004,Siracusa,Buscemi,310.24,3
2022-06-08,89,089005,Siracusa,Canicattini Bagni,289.37,19
2022-06-08,89,089006,Siracusa,Carlentini,440.14,75
2022-06-08,89,089007,Siracusa,Cassaro,414.94,3
2022-06-08,89,089008,Siracusa,Ferla,519.26,12
2022-06-08,89,089009,Siracusa,Floridia,338.70,72
2022-06-08,89,089010,Siracusa,Francofonte,110.39,13
2022-06-08,89,089011,Siracusa,Lentini,445.40,97
2022-06-08,89,089012,Siracusa,Melilli,236.61,31
2022-06-08,89,089013,Siracusa,Noto,290.18,69
2022-06-08,89,089014,Siracusa,Pachino,288.32,62
2022-06-08,89,089015,Siracusa,Palazzolo Acreide,256.32,21
2022-06-08,89,089020,Siracusa,Portopalo di Capo Passero,186.12,7
2022-06-08,89,089021,Siracusa,Priolo Gargallo,350.63,40
2022-06-08,89,089016,Siracusa,Rosolini,311.51,64
2022-06-08,89,089017,Siracusa,Siracusa,329.76,384
2022-06-08,89,089018,Siracusa,Solarino,399.15,30
2022-06-08,89,089019,Siracusa,Sortino,288.81,24
2022-06-08,81,081001,Trapani,Alcamo,206.28,92
2022-06-08,81,081002,Trapani,Buseto Palizzolo,214.13,6
2022-06-08,81,081003,Trapani,Calatafimi-Segesta,355.07,22
2022-06-08,81,081004,Trapani,Campobello di Mazara,254.10,29
2022-06-08,81,081005,Trapani,Castellammare del Golfo,476.72,69
2022-06-08,81,081006,Trapani,Castelvetrano,204.10,60
2022-06-08,81,081007,Trapani,Custonaci,133.13,7
2022-06-08,81,081008,Trapani,Erice,239.16,63
2022-06-08,81,081009,Trapani,Favignana,89.93,4
2022-06-08,81,081010,Trapani,Gibellina,79.64,3
2022-06-08,81,081011,Trapani,Marsala,256.02,205
2022-06-08,81,081012,Trapani,Mazara del Vallo,165.57,83
2022-06-08,81,081013,Trapani,Paceco,351.07,38
2022-06-08,81,081014,Trapani,Pantelleria,177.23,13
2022-06-08,81,081015,Trapani,Partanna,161.75,16
2022-06-08,81,081024,Trapani,Petrosino,176.68,14
2022-06-08,81,081016,Trapani,Poggioreale,444.77,6
2022-06-08,81,081017,Trapani,Salaparuta,378.79,6
2022-06-08,81,081018,Trapani,Salemi,140.15,14
2022-06-08,81,081020,Trapani,San Vito Lo Capo,333.26,16
2022-06-08,81,081019,Trapani,Santa Ninfa,62.12,3
2022-06-08,81,081021,Trapani,Trapani,240.36,155
2022-06-08,81,081022,Trapani,Valderice,234.29,27
2022-06-08,81,081023,Trapani,Vita,166.76,3
