data,cod_prov,pro_com_t,provincia,comune,incidenza,casi
2022-08-24,82,082014,Palermo,Caccamo,116.50,9
2022-08-24,82,082015,Palermo,Caltavuturo,27.82,1
2022-08-24,82,082016,Palermo,Campofelice di Fitalia,0.00,0
2022-08-24,82,082017,Palermo,Campofelice di Roccella,198.81,15
2022-08-24,82,082018,Palermo,Campofiorito,171.67,2
2022-08-24,82,082019,Palermo,Camporeale,33.52,1
2022-08-24,82,082020,Palermo,Capaci,319.66,36
2022-08-24,82,082021,Palermo,Carini,162.16,63
2022-08-24,82,082022,Palermo,Castelbuono,415.80,34
2022-08-24,82,082023,Palermo,Casteldaccia,60.51,7
2022-08-24,82,082024,Palermo,Castellana Sicula,163.61,5
2022-08-24,82,082025,Palermo,Castronovo di Sicilia,175.81,5
2022-08-24,82,082026,Palermo,Cefalà Diana,0.00,0
2022-08-24,82,082027,Palermo,Cefalù,208.96,29
2022-08-24,82,082028,Palermo,Cerda,20.24,1
2022-08-24,82,082029,Palermo,Chiusa Sclafani,506.63,13
2022-08-24,82,082030,Palermo,Ciminna,377.58,13
2022-08-24,82,082031,Palermo,Cinisi,261.69,31
2022-08-24,82,082032,Palermo,Collesano,107.53,4
2022-08-24,82,082033,Palermo,Contessa Entellina,598.01,9
2022-08-24,82,082034,Palermo,Corleone,201.50,21
2022-08-24,82,082035,Palermo,Ficarazzi,109.58,14
2022-08-24,82,082036,Palermo,Gangi,48.68,3
2022-08-24,82,082037,Palermo,Geraci Siculo,0.00,0
2022-08-24,82,082038,Palermo,Giardinello,175.82,4
2022-08-24,82,082039,Palermo,Giuliana,465.66,8
2022-08-24,82,082040,Palermo,Godrano,0.00,0
2022-08-24,82,082041,Palermo,Gratteri,115.34,1
2022-08-24,82,082042,Palermo,Isnello,75.24,1
2022-08-24,82,082043,Palermo,Isola delle Femmine,299.96,21
2022-08-24,82,082044,Palermo,Lascari,492.88,18
2022-08-24,82,082045,Palermo,Lercara Friddi,323.05,20
2022-08-24,82,082046,Palermo,Marineo,113.14,7
2022-08-24,82,082047,Palermo,Mezzojuso,224.05,6
2022-08-24,82,082048,Palermo,Misilmeri,139.63,40
2022-08-24,82,082049,Palermo,Monreale,187.74,72
2022-08-24,82,082050,Palermo,Montelepre,69.11,4
2022-08-24,82,082051,Palermo,Montemaggiore Belsito,100.94,3
2022-08-24,82,082052,Palermo,Palazzo Adriano,707.29,13
2022-08-24,82,082053,Palermo,Palermo,203.86,1286
2022-08-24,82,082054,Palermo,Partinico,166.91,51
2022-08-24,82,082055,Palermo,Petralia Soprana,133.65,4
2022-08-24,82,082056,Palermo,Petralia Sottana,404.86,10
2022-08-24,82,082057,Palermo,Piana degli Albanesi,375.81,21
2022-08-24,82,082058,Palermo,Polizzi Generosa,269.91,8
2022-08-24,82,082059,Palermo,Pollina,0.00,0
2022-08-24,82,082060,Palermo,Prizzi,255.52,11
2022-08-24,82,082061,Palermo,Roccamena,72.73,1
2022-08-24,82,082062,Palermo,Roccapalumba,137.43,3
2022-08-24,82,082063,Palermo,San Cipirello,100.56,5
2022-08-24,82,082064,Palermo,San Giuseppe Jato,123.23,10
2022-08-24,82,082065,Palermo,San Mauro Castelverde,434.78,6
2022-08-24,82,082066,Palermo,Santa Cristina Gela,0.00,0
2022-08-24,82,082067,Palermo,Santa Flavia,101.21,11
2022-08-24,82,082068,Palermo,Sciara,39.53,1
2022-08-24,82,082081,Palermo,Scillato,0.00,0
2022-08-24,82,082069,Palermo,Sclafani Bagni,0.00,0
2022-08-24,82,082070,Palermo,Termini Imerese,107.87,27
2022-08-24,82,082071,Palermo,Terrasini,222.13,28
2022-08-24,82,082072,Palermo,Torretta,144.89,6
2022-08-24,82,082073,Palermo,Trabia,202.10,21
2022-08-24,82,082074,Palermo,Trappeto,297.03,9
2022-08-24,82,082075,Palermo,Ustica,76.57,1
2022-08-24,82,082076,Palermo,Valledolmo,343.21,11
2022-08-24,82,082077,Palermo,Ventimiglia di Sicilia,384.40,7
2022-08-24,82,082078,Palermo,Vicari,247.63,6
2022-08-24,82,082079,Palermo,Villabate,174.06,34
2022-08-24,82,082080,Palermo,Villafrati,0.00,0
2022-08-24,88,088001,Ragusa,Acate,237.10,25
2022-08-24,88,088002,Ragusa,Chiaramonte Gulfi,400.80,32
2022-08-24,88,088003,Ragusa,Comiso,227.90,68
2022-08-24,88,088004,Ragusa,Giarratana,214.52,6
2022-08-24,88,088005,Ragusa,Ispica,212.06,34
2022-08-24,88,088006,Ragusa,Modica,284.78,152
2022-08-24,88,088007,Ragusa,Monterosso Almo,212.54,6
2022-08-24,88,088008,Ragusa,Pozzallo,232.63,44
2022-08-24,88,088009,Ragusa,Ragusa,250.38,182
2022-08-24,88,088010,Ragusa,Santa Croce Camerina,164.47,18
2022-08-24,88,088011,Ragusa,Scicli,234.99,63
2022-08-24,88,088012,Ragusa,Vittoria,158.83,99
2022-08-24,89,089001,Siracusa,Augusta,337.36,117
2022-08-24,89,089002,Siracusa,Avola,346.15,105
2022-08-24,89,089003,Siracusa,Buccheri,171.92,3
2022-08-24,89,089004,Siracusa,Buscemi,103.41,1
2022-08-24,89,089005,Siracusa,Canicattini Bagni,243.68,16
2022-08-24,89,089006,Siracusa,Carlentini,158.45,27
2022-08-24,89,089007,Siracusa,Cassaro,138.31,1
2022-08-24,89,089008,Siracusa,Ferla,389.44,9
2022-08-24,89,089009,Siracusa,Floridia,188.16,40
2022-08-24,89,089010,Siracusa,Francofonte,93.41,11
2022-08-24,89,089011,Siracusa,Lentini,123.98,27
2022-08-24,89,089012,Siracusa,Melilli,83.96,11
2022-08-24,89,089013,Siracusa,Noto,164.02,39
2022-08-24,89,089014,Siracusa,Pachino,376.67,81
2022-08-24,89,089015,Siracusa,Palazzolo Acreide,207.49,17
2022-08-24,89,089020,Siracusa,Portopalo di Capo Passero,850.84,32
2022-08-24,89,089021,Siracusa,Priolo Gargallo,219.14,25
2022-08-24,89,089016,Siracusa,Rosolini,146.02,30
2022-08-24,89,089017,Siracusa,Siracusa,250.76,292
2022-08-24,89,089018,Siracusa,Solarino,425.76,32
2022-08-24,89,089019,Siracusa,Sortino,156.44,13
2022-08-24,81,081001,Trapani,Alcamo,204.04,91
2022-08-24,81,081002,Trapani,Buseto Palizzolo,428.27,12
2022-08-24,81,081003,Trapani,Calatafimi-Segesta,371.21,23
2022-08-24,81,081004,Trapani,Campobello di Mazara,613.34,70
2022-08-24,81,081005,Trapani,Castellammare del Golfo,207.27,30
2022-08-24,81,081006,Trapani,Castelvetrano,360.57,106
2022-08-24,81,081007,Trapani,Custonaci,475.47,25
2022-08-24,81,081008,Trapani,Erice,155.64,41
2022-08-24,81,081009,Trapani,Favignana,314.75,14
2022-08-24,81,081010,Trapani,Gibellina,0.00,0
2022-08-24,81,081011,Trapani,Marsala,322.21,258
2022-08-24,81,081012,Trapani,Mazara del Vallo,321.17,161
2022-08-24,81,081013,Trapani,Paceco,267.92,29
2022-08-24,81,081014,Trapani,Pantelleria,149.97,11
2022-08-24,81,081015,Trapani,Partanna,171.86,17
2022-08-24,81,081024,Trapani,Petrosino,416.46,33
2022-08-24,81,081016,Trapani,Poggioreale,148.26,2
2022-08-24,81,081017,Trapani,Salaparuta,252.53,4
2022-08-24,81,081018,Trapani,Salemi,110.12,11
2022-08-24,81,081020,Trapani,San Vito Lo Capo,229.12,11
2022-08-24,81,081019,Trapani,Santa Ninfa,82.83,4
2022-08-24,81,081021,Trapani,Trapani,246.57,159
2022-08-24,81,081022,Trapani,Valderice,104.13,12
2022-08-24,81,081023,Trapani,Vita,333.52,6
