data,cod_prov,pro_com_t,provincia,comune,incidenza,casi
2022-03-16,86,086002,Enna,Aidone,683.53,30
2022-03-16,86,086003,Enna,Assoro,1062.96,52
2022-03-16,86,086004,Enna,Barrafranca,679.76,82
2022-03-16,86,086005,Enna,Calascibetta,863.52,36
2022-03-16,86,086006,Enna,Catenanuova,619.61,28
2022-03-16,86,086007,Enna,Centuripe,328.69,17
2022-03-16,86,086008,Enna,Cerami,268.96,5
2022-03-16,86,086009,Enna,Enna,1083.07,282
2022-03-16,86,086010,Enna,Gagliano Castelferrato,148.46,5
2022-03-16,86,086011,Enna,Leonforte,993.4,125
2022-03-16,86,086012,Enna,Nicosia,641.08,83
2022-03-16,86,086013,Enna,Nissoria,807.3,23
2022-03-16,86,086014,Enna,Piazza Armerina,872.33,181
2022-03-16,86,086015,Enna,Pietraperzia,712.18,46
2022-03-16,86,086016,Enna,Regalbuto,439.24,30
2022-03-16,86,086017,Enna,Sperlinga,289.44,2
2022-03-16,86,086018,Enna,Troina,551.79,48
2022-03-16,86,086019,Enna,Valguarnera Caropepe,390.9,28
2022-03-16,86,086020,Enna,Villarosa,1134.34,51
2022-03-16,83,083107,Messina,Acquedolci,987.93,54
2022-03-16,83,083001,Messina,Alcara li Fusi,1531.48,27
2022-03-16,83,083002,Messina,Alì,3276.35,23
2022-03-16,83,083003,Messina,Alì Terme,1640.03,39
2022-03-16,83,083004,Messina,Antillo,947.87,8
2022-03-16,83,083005,Messina,Barcellona Pozzo di Gotto,1073.98,429
2022-03-16,83,083006,Messina,Basicò,355.24,2
2022-03-16,83,083007,Messina,Brolo,1253.92,72
2022-03-16,83,083008,Messina,Capizzi,0,0
2022-03-16,83,083009,Messina,Capo d'Orlando,843.95,110
2022-03-16,83,083010,Messina,Capri Leone,2096.44,90
2022-03-16,83,083011,Messina,Caronia,839.52,26
2022-03-16,83,083012,Messina,Casalvecchio Siculo,534.05,4
2022-03-16,83,083013,Messina,Castel di Lucio,3565.51,43
2022-03-16,83,083014,Messina,Castell'Umberto,940.11,27
2022-03-16,83,083015,Messina,Castelmola,654.21,7
2022-03-16,83,083016,Messina,Castroreale,532.15,12
2022-03-16,83,083017,Messina,Cesarò,271.25,6
2022-03-16,83,083018,Messina,Condrò,0,0
2022-03-16,83,083019,Messina,Falcone,1109.88,30
2022-03-16,83,083020,Messina,Ficarra,1202.1,16
2022-03-16,83,083021,Messina,Fiumedinisi,1777.43,23
2022-03-16,83,083022,Messina,Floresta,894.85,4
2022-03-16,83,083023,Messina,Fondachelli-Fantina,198.41,2
2022-03-16,83,083024,Messina,Forza d'Agrò,1019.25,9
2022-03-16,83,083025,Messina,Francavilla di Sicilia,1100.11,40
2022-03-16,83,083026,Messina,Frazzanò,1164.73,7
2022-03-16,83,083027,Messina,Furci Siculo,1934.48,62
2022-03-16,83,083028,Messina,Furnari,959.23,36
2022-03-16,83,083029,Messina,Gaggi,855.54,26
2022-03-16,83,083030,Messina,Galati Mamertino,1228.29,29
2022-03-16,83,083031,Messina,Gallodoro,1149.43,4
2022-03-16,83,083032,Messina,Giardini-Naxos,1121.47,101
2022-03-16,83,083033,Messina,Gioiosa Marea,784.37,53
2022-03-16,83,083034,Messina,Graniti,1052.63,15
2022-03-16,83,083035,Messina,Gualtieri Sicaminò,804.95,13
2022-03-16,83,083036,Messina,Itala,271.74,4
2022-03-16,83,083037,Messina,Leni,145.14,1
2022-03-16,83,083038,Messina,Letojanni,435.26,12
2022-03-16,83,083039,Messina,Librizzi,756.62,12
2022-03-16,83,083040,Messina,Limina,408.16,3
2022-03-16,83,083041,Messina,Lipari,782.65,96
2022-03-16,83,083042,Messina,Longi,1186.94,16
2022-03-16,83,083043,Messina,Malfa,406.92,4
2022-03-16,83,083044,Messina,Malvagna,462.25,3
2022-03-16,83,083045,Messina,Mandanici,1436.27,8
2022-03-16,83,083046,Messina,Mazzarrà Sant'Andrea,996.44,14
2022-03-16,83,083047,Messina,Merì,901.29,21
2022-03-16,83,083048,Messina,Messina,1014.71,2256
2022-03-16,83,083049,Messina,Milazzo,779.07,237
2022-03-16,83,083050,Messina,Militello Rosmarino,3425.23,41
2022-03-16,83,083051,Messina,Mirto,657.17,6
2022-03-16,83,083052,Messina,Mistretta,811.91,36
2022-03-16,83,083053,Messina,Moio Alcantara,0,0
2022-03-16,83,083054,Messina,Monforte San Giorgio,429.02,11
2022-03-16,83,083055,Messina,Mongiuffi Melia,363.64,2
2022-03-16,83,083056,Messina,Montagnareale,631.14,9
2022-03-16,83,083057,Messina,Montalbano Elicona,1099.45,22
2022-03-16,83,083058,Messina,Motta Camastra,248.76,2
2022-03-16,83,083059,Messina,Motta d'Affermo,298.51,2
2022-03-16,83,083060,Messina,Naso,1107.01,39
2022-03-16,83,083061,Messina,Nizza di Sicilia,625.36,22
2022-03-16,83,083062,Messina,Novara di Sicilia,336.13,4
2022-03-16,83,083063,Messina,Oliveri,982.32,20
2022-03-16,83,083064,Messina,Pace del Mela,809.11,49
2022-03-16,83,083065,Messina,Pagliara,820.42,9
2022-03-16,83,083066,Messina,Patti,1102.6,141
2022-03-16,83,083067,Messina,Pettineo,725.81,9
2022-03-16,83,083068,Messina,Piraino,947.87,36
2022-03-16,83,083069,Messina,Raccuja,111.23,1
2022-03-16,83,083070,Messina,Reitano,682.13,5
2022-03-16,83,083071,Messina,Roccafiorita,1098.9,2
2022-03-16,83,083072,Messina,Roccalumera,1543.13,61
2022-03-16,83,083073,Messina,Roccavaldina,893.74,9
2022-03-16,83,083074,Messina,Roccella Valdemone,0,0
2022-03-16,83,083075,Messina,Rodì Milici,664.28,13
2022-03-16,83,083076,Messina,Rometta,763.24,49
2022-03-16,83,083077,Messina,San Filippo del Mela,739.21,50
2022-03-16,83,083078,Messina,San Fratello,985.07,33
2022-03-16,83,083079,Messina,San Marco d'Alunzio,765.03,14
2022-03-16,83,083080,Messina,San Pier Niceto,619.43,16
2022-03-16,83,083081,Messina,San Piero Patti,829.88,22
2022-03-16,83,083082,Messina,San Salvatore di Fitalia,424.45,5
2022-03-16,83,083090,Messina,San Teodoro,79.37,1
2022-03-16,83,083084,Messina,Sant'Agata di Militello,1109.35,133
2022-03-16,83,083085,Messina,Sant'Alessio Siculo,873.66,13
2022-03-16,83,083088,Messina,Sant'Angelo di Brolo,1132.34,32
2022-03-16,83,083083,Messina,Santa Domenica Vittoria,0,0
2022-03-16,83,083086,Messina,Santa Lucia del Mela,808.44,36
2022-03-16,83,083087,Messina,Santa Marina Salina,235.29,2
2022-03-16,83,083089,Messina,Santa Teresa di Riva,906.05,84
2022-03-16,83,083091,Messina,Santo Stefano di Camastra,1154.89,51
2022-03-16,83,083092,Messina,Saponara,971.14,36
2022-03-16,83,083093,Messina,Savoca,1024.1,17
2022-03-16,83,083094,Messina,Scaletta Zanclea,887.73,17
2022-03-16,83,083095,Messina,Sinagra,1789.26,45
2022-03-16,83,083096,Messina,Spadafora,744.52,35
2022-03-16,83,083097,Messina,Taormina,743.42,78
2022-03-16,83,083106,Messina,Terme Vigliatore,1060.71,76
2022-03-16,83,083098,Messina,Torregrotta,718.33,52
2022-03-16,83,083108,Messina,Torrenova,990.99,44
2022-03-16,83,083099,Messina,Tortorici,1506.43,89
2022-03-16,83,083100,Messina,Tripi,260.08,2
2022-03-16,83,083101,Messina,Tusa,713.48,19
2022-03-16,83,083102,Messina,Ucria,957.45,9
2022-03-16,83,083103,Messina,Valdina,313.48,4
2022-03-16,83,083104,Messina,Venetico,487.68,19
2022-03-16,83,083105,Messina,Villafranca Tirrena,805.27,66
2022-03-16,82,082001,Palermo,Alia,2604.32,88
2022-03-16,82,082002,Palermo,Alimena,497.79,9
2022-03-16,82,082003,Palermo,Aliminusa,90.33,1
2022-03-16,82,082004,Palermo,Altavilla Milicia,361.14,30
2022-03-16,82,082005,Palermo,Altofonte,1330.08,131
2022-03-16,82,082006,Palermo,Bagheria,401.7,213
2022-03-16,82,082007,Palermo,Balestrate,1818.18,112
2022-03-16,82,082008,Palermo,Baucina,380.02,7
2022-03-16,82,082009,Palermo,Belmonte Mezzagno,907.84,99
2022-03-16,82,082010,Palermo,Bisacquino,142.76,6
2022-03-16,82,082082,Palermo,Blufi,870.51,8
2022-03-16,82,082011,Palermo,Bolognetta,717.47,29
2022-03-16,82,082012,Palermo,Bompietro,960,12
2022-03-16,82,082013,Palermo,Borgetto,1046.82,74
2022-03-16,82,082014,Palermo,Caccamo,919.89,72
2022-03-16,82,082015,Palermo,Caltavuturo,900.9,33
2022-03-16,82,082016,Palermo,Campofelice di Fitalia,0,0
2022-03-16,82,082017,Palermo,Campofelice di Roccella,1171.61,88
2022-03-16,82,082018,Palermo,Campofiorito,84.67,1
2022-03-16,82,082019,Palermo,Camporeale,792.34,24
2022-03-16,82,082020,Palermo,Capaci,1143.31,129
2022-03-16,82,082021,Palermo,Carini,770.73,296
2022-03-16,82,082022,Palermo,Castelbuono,133.24,11
2022-03-16,82,082023,Palermo,Casteldaccia,621.44,72
2022-03-16,82,082024,Palermo,Castellana Sicula,1483.39,46
2022-03-16,82,082025,Palermo,Castronovo di Sicilia,2152.78,62
2022-03-16,82,082026,Palermo,Cefalà Diana,201.01,2
2022-03-16,82,082027,Palermo,Cefalù,1419.62,197
2022-03-16,82,082028,Palermo,Cerda,220.93,11
2022-03-16,82,082029,Palermo,Chiusa Sclafani,114.9,3
2022-03-16,82,082030,Palermo,Ciminna,688.67,24
2022-03-16,82,082031,Palermo,Cinisi,583.41,69
2022-03-16,82,082032,Palermo,Collesano,503.71,19
2022-03-16,82,082033,Palermo,Contessa Entellina,195.31,3
2022-03-16,82,082034,Palermo,Corleone,661.63,70
2022-03-16,82,082035,Palermo,Ficarazzi,642.23,82
2022-03-16,82,082036,Palermo,Gangi,318.22,20
2022-03-16,82,082037,Palermo,Geraci Siculo,565.61,10
2022-03-16,82,082038,Palermo,Giardinello,617.56,14
2022-03-16,82,082039,Palermo,Giuliana,57.8,1
2022-03-16,82,082040,Palermo,Godrano,1011.96,11
2022-03-16,82,082041,Palermo,Gratteri,2931.23,26
2022-03-16,82,082042,Palermo,Isnello,1023.39,14
2022-03-16,82,082043,Palermo,Isola delle Femmine,1295.19,91
2022-03-16,82,082044,Palermo,Lascari,820.57,30
2022-03-16,82,082045,Palermo,Lercara Friddi,2271.29,144
2022-03-16,82,082046,Palermo,Marineo,1081.6,68
2022-03-16,82,082047,Palermo,Mezzojuso,1068.93,29
2022-03-16,82,082048,Palermo,Misilmeri,912.94,261
2022-03-16,82,082049,Palermo,Monreale,873.75,334
2022-03-16,82,082050,Palermo,Montelepre,718.69,42
2022-03-16,82,082051,Palermo,Montemaggiore Belsito,693.3,21
2022-03-16,82,082052,Palermo,Palazzo Adriano,858.83,16
2022-03-16,82,082053,Palermo,Palermo,973.22,6208
2022-03-16,82,082054,Palermo,Partinico,1061.36,325
2022-03-16,82,082055,Palermo,Petralia Soprana,1083.39,33
2022-03-16,82,082056,Palermo,Petralia Sottana,1716.57,43
2022-03-16,82,082057,Palermo,Piana degli Albanesi,936.73,53
2022-03-16,82,082058,Palermo,Polizzi Generosa,895.23,27
2022-03-16,82,082059,Palermo,Pollina,212.24,6
2022-03-16,82,082060,Palermo,Prizzi,3638.88,158
2022-03-16,82,082061,Palermo,Roccamena,432.28,6
2022-03-16,82,082062,Palermo,Roccapalumba,870.32,20
2022-03-16,82,082063,Palermo,San Cipirello,495.05,25
2022-03-16,82,082064,Palermo,San Giuseppe Jato,462.96,38
2022-03-16,82,082065,Palermo,San Mauro Castelverde,2120.14,30
2022-03-16,82,082066,Palermo,Santa Cristina Gela,607.29,6
2022-03-16,82,082067,Palermo,Santa Flavia,468.79,51
2022-03-16,82,082068,Palermo,Sciara,705.61,18
2022-03-16,82,082081,Palermo,Scillato,956.94,6
2022-03-16,82,082069,Palermo,Sclafani Bagni,515.46,2
2022-03-16,82,082070,Palermo,Termini Imerese,583.96,147
2022-03-16,82,082071,Palermo,Terrasini,624.85,78
2022-03-16,82,082072,Palermo,Torretta,694.94,29
2022-03-16,82,082073,Palermo,Trabia,924.21,95
2022-03-16,82,082074,Palermo,Trappeto,836.96,25
2022-03-16,82,082075,Palermo,Ustica,2360.35,30
2022-03-16,82,082076,Palermo,Valledolmo,334.65,11
2022-03-16,82,082077,Palermo,Ventimiglia di Sicilia,383.56,7
2022-03-16,82,082078,Palermo,Vicari,1006.44,25
2022-03-16,82,082079,Palermo,Villabate,720.56,141
2022-03-16,82,082080,Palermo,Villafrati,318.27,10
2022-03-16,88,088001,Ragusa,Acate,1647.83,175
2022-03-16,88,088002,Ragusa,Chiaramonte Gulfi,971.49,77
2022-03-16,88,088003,Ragusa,Comiso,890.65,267
2022-03-16,88,088004,Ragusa,Giarratana,459.36,13
2022-03-16,88,088005,Ragusa,Ispica,1463.38,236
2022-03-16,88,088006,Ragusa,Modica,1519.58,811
2022-03-16,88,088007,Ragusa,Monterosso Almo,742.31,21
2022-03-16,88,088008,Ragusa,Pozzallo,1568.11,297
2022-03-16,88,088009,Ragusa,Ragusa,1073.31,779
2022-03-16,88,088010,Ragusa,Santa Croce Camerina,461.34,50
2022-03-16,88,088011,Ragusa,Scicli,1610.62,432
2022-03-16,88,088012,Ragusa,Vittoria,776.78,482
2022-03-16,89,089001,Siracusa,Augusta,642.63,224
2022-03-16,89,089002,Siracusa,Avola,747.47,228
2022-03-16,89,089003,Siracusa,Buccheri,281.21,5
2022-03-16,89,089004,Siracusa,Buscemi,511.25,5
2022-03-16,89,089005,Siracusa,Canicattini Bagni,572.38,38
2022-03-16,89,089006,Siracusa,Carlentini,822.06,141
2022-03-16,89,089007,Siracusa,Cassaro,411.52,3
2022-03-16,89,089008,Siracusa,Ferla,596,14
2022-03-16,89,089009,Siracusa,Floridia,612.22,132
2022-03-16,89,089010,Siracusa,Francofonte,579.44,69
2022-03-16,89,089011,Siracusa,Lentini,1022.35,226
2022-03-16,89,089012,Siracusa,Melilli,935.35,124
2022-03-16,89,089013,Siracusa,Noto,685.34,162
2022-03-16,89,089014,Siracusa,Pachino,738.81,159
2022-03-16,89,089015,Siracusa,Palazzolo Acreide,763.91,63
2022-03-16,89,089020,Siracusa,Portopalo di Capo Passero,1240.11,47
2022-03-16,89,089021,Siracusa,Priolo Gargallo,619.11,71
2022-03-16,89,089016,Siracusa,Rosolini,1022.09,211
2022-03-16,89,089017,Siracusa,Siracusa,912.41,1068
2022-03-16,89,089018,Siracusa,Solarino,648.49,49
2022-03-16,89,089019,Siracusa,Sortino,1079.53,90
2022-03-16,81,081001,Trapani,Alcamo,578.89,259
2022-03-16,81,081002,Trapani,Buseto Palizzolo,285.82,8
2022-03-16,81,081003,Trapani,Calatafimi-Segesta,701.08,44
2022-03-16,81,081004,Trapani,Campobello di Mazara,1875.38,214
2022-03-16,81,081005,Trapani,Castellammare del Golfo,977.36,142
2022-03-16,81,081006,Trapani,Castelvetrano,2270.98,678
2022-03-16,81,081007,Trapani,Custonaci,584.13,31
2022-03-16,81,081008,Trapani,Erice,415.25,110
2022-03-16,81,081009,Trapani,Favignana,562.06,24
2022-03-16,81,081010,Trapani,Gibellina,2294.06,88
2022-03-16,81,081011,Trapani,Marsala,1404.64,1133
2022-03-16,81,081012,Trapani,Mazara del Vallo,876.15,441
2022-03-16,81,081013,Trapani,Paceco,339.36,37
2022-03-16,81,081014,Trapani,Pantelleria,828.13,61
2022-03-16,81,081015,Trapani,Partanna,3033.63,304
2022-03-16,81,081024,Trapani,Petrosino,1667.5,133
2022-03-16,81,081016,Trapani,Poggioreale,1219.51,17
2022-03-16,81,081017,Trapani,Salaparuta,3320.8,53
2022-03-16,81,081018,Trapani,Salemi,2056.56,208
2022-03-16,81,081020,Trapani,San Vito Lo Capo,481.98,23
2022-03-16,81,081019,Trapani,Santa Ninfa,3862.04,187
2022-03-16,81,081021,Trapani,Trapani,546.06,357
2022-03-16,81,081022,Trapani,Valderice,371.11,43
2022-03-16,81,081023,Trapani,Vita,164.93,3
